"​MDA10001_1_HS1_HAW_1/CL1/01","MDA10001_1_HS1_HAW_1  Introduction to Media Studies","Classes","Wed","1:00pm","2:30pm","1:30","LYNCH Andrew","BA805","10-22​"
"​PSY20007_1_HS1_HAW_1/CL1/05","PSY20007_1_HS1_HAW_1  Developmental Psychology","Classes","Wed","1:30pm","2:30pm","1:00","","BA808","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/12","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Wed","1:30pm","2:30pm","1:00","APPUTHURAI Pragalathan","BA607","10-22​"
"​MDA10003_1_HS1_HAW_1/CL1/05","MDA10003_1_HS1_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Wed","2:30pm","3:30pm","1:00","LATER Naja","BA707","10-22​"
"​MTH00007_1_HS1_HAW_1/CL1/01","MTH00007_1_HS1_HAW_1  Preliminary Mathematics","Classes","Wed","2:30pm","3:30pm","1:00","","BA605","10-22​"
"​MTH20014_2_HS1_HAW_1/CL1/03","MTH20014_2_HS1_HAW_1  Matrices, Vector Calculus and Complex Analysis","Classes","Wed","2:30pm","3:30pm","1:00","SUSLOV Sergey","BA608","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/19","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Wed","2:30pm","3:30pm","1:00","STACKER Sebastian","BA607","10-22​"
"​COM10007_1_HS1_HAW_1/CL1/03","COM10007_1_HS1_HAW_1  Professional Communication Practice","Classes","Wed","2:30pm","4:30pm","2:00","CENTURION Nagia","BA806","10-22​"
"​COS30008_1_HS1_HAW_1/CL1/09","COS30008_1_HS1_HAW_1  Data Structures and Patterns","Classes","Wed","2:30pm","4:30pm","2:00","","BA603","10-22​"
"​COS30019_1_HS1_HAW_1/CL1/06","COS30019_1_HS1_HAW_1  Introduction to Artificial Intelligence","Classes","Wed","2:30pm","4:30pm","2:00","","BA602","10-22​"
"​CRI20003_1_HS1_HAW_1/CL1/03","CRI20003_1_HS1_HAW_1  Crime, Deviance, and Conformity","Classes","Wed","2:30pm","4:30pm","2:00","","BA606","10-22​"
"​EAT80002_1_HS1_HAW_1/CL1/01","EAT80002_1_HS1_HAW_1  Professional Masters Industry Project","Classes","Wed","2:30pm","4:30pm","2:00","DURANDET Yvonne","BA507","10-11,17‑19,22​"
"​ENG10001_3_HS1_HAW_1/CL1/05","ENG10001_3_HS1_HAW_1  Humanitarian Engineering Design Project","Streamed","Wed","2:30pm","4:30pm","2:00","","BA801","10-22​"
"​INF10025_1_HS1_HAW_1/CL1/13","INF10025_1_HS1_HAW_1  Data Management and Analytics","Classes","Wed","2:30pm","4:30pm","2:00","","BA513","10-22​"
"​LIT30007_2_HS1_HAW_1/TU1/02","LIT30007_2_HS1_HAW_1  Sudden Writing","Tutorials","Wed","2:30pm","4:30pm","2:00","","BA708","10-22​"
"​MDA10008_1_HS1_HAW_1/CL1/04","MDA10008_1_HS1_HAW_1  Global Media Industries","Classes","Wed","2:30pm","4:30pm","2:00","","BA804","10-22​"
"​MDA10013_2_HS1_HAW_1/CL1/02","MDA10013_2_HS1_HAW_1  Social Media Cultures","Classes","Wed","2:30pm","4:30pm","2:00","MILNE Esther","BA706","10-22​"
"​MDA20028_1_HS1_HAW_1/CL1/01","MDA20028_1_HS1_HAW_1  Business of Media and Entrepreneurship","Classes","Wed","2:30pm","4:30pm","2:00","FINN Mark","BA807","10-22​"
"​MKT10009_2_HS1_HAW_1/CL1/06","MKT10009_2_HS1_HAW_1  Marketing and the Consumer Experience","Classes","Wed","2:30pm","4:30pm","2:00","","BA702/BA703","10-22​"
"​PEH20002_1_HS1_HAW_1/LA1/04","PEH20002_1_HS1_HAW_1  Food Science","Labs","Wed","2:30pm","4:30pm","2:00","","CH107","10-22​"
"​PHI30010_1_HS1_HAW_1/CL1/02","PHI30010_1_HS1_HAW_1  Philosophy, Politics and Society","Classes","Wed","2:30pm","4:30pm","2:00","GARE Arran","BA805","10-22​"
"​PSY20011_1_HS1_HAW_1/WK1/01","PSY20011_1_HS1_HAW_1  Human Factors Psychology","Workshops","Wed","2:30pm","4:30pm","2:00","","BA802/BA803","10-22​"
"​STA20006_2_HS1_HAW_1/CL1/06","STA20006_2_HS1_HAW_1  Analysis of Variance and Regression","Classes","Wed","2:30pm","4:30pm","2:00","TIRLEA Loredana","BA411","10-22​"
"​MDA10003_1_HS1_HAW_1/CL1/04","MDA10003_1_HS1_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Wed","3:30pm","4:30pm","1:00","LATER Naja","BA707","10-22​"
"​MTH00007_1_HS1_HAW_1/CL1/02","MTH00007_1_HS1_HAW_1  Preliminary Mathematics","Classes","Wed","3:30pm","4:30pm","1:00","","BA605","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/17","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Wed","3:30pm","4:30pm","1:00","ISLAM FM Amirul","BA607","10-22​"
"​PHI30012_1_HS1_HAW_1/LE1/01","PHI30012_1_HS1_HAW_1  Planet B: Space and Extra-Terrestrial Ethics","Lectures","Wed","4:30pm","5:30pm","1:00","MCLAREN Glenn","BA807","10-22​"
"​SWE30003_1_HS1_HAW_1/CL1/15","SWE30003_1_HS1_HAW_1  Software Architectures and Design","Classes","Wed","4:30pm","5:30pm","1:00","","BA809","10-22​"
"​ART10004_1_HS1_HAW_1/CL1/03","ART10004_1_HS1_HAW_1  Introduction to Game Studies","Classes","Wed","4:30pm","6:30pm","2:00","","BA805","10-22​"
"​BUS30032_1_HS1_HAW_1/CL1/03","BUS30032_1_HS1_HAW_1  Business Consulting Project","Streamed","Wed","4:30pm","6:30pm","2:00","","BA801","10-21​"
"​COS10022_2_HS1_HAW_1/CL1/08","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Wed","4:30pm","6:30pm","2:00","","BA411","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/06","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Wed","4:30pm","6:30pm","2:00","","BA603","10-22​"
"​COS30019_1_HS1_HAW_1/CL1/07","COS30019_1_HS1_HAW_1  Introduction to Artificial Intelligence","Classes","Wed","4:30pm","6:30pm","2:00","","BA605","10-22​"
"​COS60004_2_HS1_HAW_1/CL1/03","COS60004_2_HS1_HAW_1  Creating Web Applications","Classes","Wed","4:30pm","6:30pm","2:00","","BA607","10-22​"
"​COS80027_1_HS1_HAW_1/CL1/03","COS80027_1_HS1_HAW_1  Machine Learning","Classes","Wed","4:30pm","6:30pm","2:00","","BA513","10-22​"
"​CVE30003_1_HS1_HAW_1/CL2/04","CVE30003_1_HS1_HAW_1  Transport Engineering","Classes","Wed","4:30pm","6:30pm","2:00","","BA704/BA705","10-22​"
"​ECO80001_1_HS1_HAW_1/CL1/02","ECO80001_1_HS1_HAW_1  Economics","Classes","Wed","4:30pm","6:30pm","2:00","NGUYEN Jeremy","BA602","10-22​"
"​ENG30002_1_HS1_HAW_1/WK1/03","ENG30002_1_HS1_HAW_1  Engineering Technology Sustainability Project","Workshops","Wed","4:30pm","6:30pm","2:00","","BA808","10-22​"
"​ICT10022_1_HS1_HAW_1/CL1/09","ICT10022_1_HS1_HAW_1  ICT Inquiry Project","Classes","Wed","4:30pm","6:30pm","2:00","","BA601","10-22​"
"​INF10025_1_HS1_HAW_1/CL1/03","INF10025_1_HS1_HAW_1  Data Management and Analytics","Classes","Wed","4:30pm","6:30pm","2:00","","BA408","10-22​"
"​INF80003_2_HS1_HAW_1/CL1/01","INF80003_2_HS1_HAW_1  IS/IT Research Project","Classes","Wed","4:30pm","6:30pm","2:00","KORTHAUS Axel","BA507","10-22​"
"​MDA10013_2_HS1_HAW_1/CL1/03","MDA10013_2_HS1_HAW_1  Social Media Cultures","Classes","Wed","4:30pm","6:30pm","2:00","MILNE Esther","BA706","10-22​"
"​MEE30005_1_HS1_HAW_1/CL1/04","MEE30005_1_HS1_HAW_1  Machine Design Project","Classes","Wed","4:30pm","6:30pm","2:00","","BA707","10-22​"
"​MGT80005_1_HS1_HAW_1/CL1/01","MGT80005_1_HS1_HAW_1  Leadership for Innovation","Classes","Wed","4:30pm","6:30pm","2:00","","BA608","10-22​"
"​PSY20011_1_HS1_HAW_1/WK1/02","PSY20011_1_HS1_HAW_1  Human Factors Psychology","Workshops","Wed","4:30pm","6:30pm","2:00","WISE Lisa","BA802/BA803","10-22​"
"​CSM80017_1_HS1_HAW_1/CL1/02","CSM80017_1_HS1_HAW_1  Managing Quality and Safety in Construction Site Operations","Classes","Wed","5:30pm","6:30pm","1:00","","BA804","10-22​"
"​SWE30003_1_HS1_HAW_1/CL1/13","SWE30003_1_HS1_HAW_1  Software Architectures and Design","Classes","Wed","5:30pm","6:30pm","1:00","","BA809","10-22​"
"​PHI30012_1_HS1_HAW_1/TU1/01","PHI30012_1_HS1_HAW_1  Planet B: Space and Extra-Terrestrial Ethics","Tutorials","Wed","5:30pm","7:30pm","2:00","MCLAREN Glenn","BA807","10-22​"
"​COS80001_3_HS1_HAW_1/CL1/04","COS80001_3_HS1_HAW_1  Cloud Engineering","Classes","Wed","6:30pm","8:30pm","2:00","","BA411","10-22​"
"​ECO80001_1_HS1_HAW_1/CL1/01","ECO80001_1_HS1_HAW_1  Economics","Classes","Wed","6:30pm","8:30pm","2:00","NGUYEN Jeremy","BA608","10-22​"
"​FIN80027_1_HS1_HAW_1/CL1/01","FIN80027_1_HS1_HAW_1  Ethics and Behavioural Finance Research","Classes","Wed","6:30pm","8:30pm","2:00","ARCHIBALD Daniel","BA801","10-22​"
"​HRM70012_1_HS1_HAW_1/CL1/01","HRM70012_1_HS1_HAW_1  Managing Workplace Diversity and Inclusion","Classes","Wed","6:30pm","8:30pm","2:00","","BA802/BA803","10-22​"
"​INF80006_1_HS1_HAW_1/CL1/02","INF80006_1_HS1_HAW_1  Business Analysis Practice","Classes","Wed","6:30pm","8:30pm","2:00","","BA704/BA705","10-22​"
"​FTV30005_1_HS1_HAW_1/CL1/03","FTV30005_1_HS1_HAW_1  Hollywood Cinema","Classes","Thu","8:30am","9:30am","1:00","MARTIN Craig","BA704/BA705","10-22​"
"​MEE80001_1_HS1_HAW_1/LE1/01","MEE80001_1_HS1_HAW_1  Fluid Waves","Lectures","Thu","8:30am","9:30am","1:00","MANASSEH Richard","BA709","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/13","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","8:30am","9:30am","1:00","ZIMMERMANN Jascha","BA411","10-22​"
"​MDA10001_1_HS1_HAW_1/CL1/09","MDA10001_1_HS1_HAW_1  Introduction to Media Studies","Classes","Thu","8:30am","10:00am","1:30","","BA804","10-22​"
"​BUS30031_1_HS1_HAW_1/CL1/01","BUS30031_1_HS1_HAW_1  Sustainable Business Practice","Classes","Thu","8:30am","10:30am","2:00","PICKERING Mark","BA605","10-22​"
"​COS10022_2_HS1_HAW_1/CL1/06","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Thu","8:30am","10:30am","2:00","","BA607","10-22​"
"​ENG10001_3_HS1_HAW_1/CL1/06","ENG10001_3_HS1_HAW_1  Humanitarian Engineering Design Project","Streamed","Thu","8:30am","10:30am","2:00","","BA507","10-22​"
"​ENG10006_1_HS1_HAW_1/CL1/01","ENG10006_1_HS1_HAW_1  Engineering Technology with Indigenous Context","Streamed","Thu","8:30am","10:30am","2:00","","BA608","10-22​"
"​ENG30002_1_HS1_HAW_1/WK1/04","ENG30002_1_HS1_HAW_1  Engineering Technology Sustainability Project","Workshops","Thu","8:30am","10:30am","2:00","","BA706","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/06","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Thu","8:30am","10:30am","2:00","","BA707","10-22​"
"​INF10024_1_HS1_HAW_1/CL1/01","INF10024_1_HS1_HAW_1  Business Digitalisation","Classes","Thu","8:30am","10:30am","2:00","DALE MarkBENNETT Rohan","BA408","10-22​"
"​INF20016_2_HS1_HAW_1/CL1/02","INF20016_2_HS1_HAW_1  Big Data Management","Classes","Thu","8:30am","10:30am","2:00","","BA601","10-22​"
"​INF80028_2_HS1_HAW_1/CL1/02","INF80028_2_HS1_HAW_1  Business Process Management","Classes","Thu","8:30am","10:30am","2:00","NAGORI Zahirabbas","BA603","10-22​"
"​NUR10001_1_HS1_HAW_1/CL1/01","NUR10001_1_HS1_HAW_1  Health Assessment and Decision Making","Streamed","Thu","8:30am","10:30am","2:00","","BA806","10-15,17,19,21​"
"​NUR10008_1_HS1_HAW_1/CL1/02","NUR10008_1_HS1_HAW_1  Strengths Based Nursing and Health Promotion","Classes","Thu","8:30am","10:30am","2:00","","BA807","10,12,14-15,17,19,21​"
"​PEH20002_1_HS1_HAW_1/LA1/03","PEH20002_1_HS1_HAW_1  Food Science","Labs","Thu","8:30am","10:30am","2:00","","CH107","10-22​"
"​PHI20006_1_HS1_HAW_1/CL1/01","PHI20006_1_HS1_HAW_1  Philosophy, Media, Culture","Classes","Thu","8:30am","10:30am","2:00","MCLAREN Glenn","BA602","10-22​"
"​PUB30001_1_HS1_HAW_1/CL1/06","PUB30001_1_HS1_HAW_1  Events Management","Classes","Thu","8:30am","10:30am","2:00","STEVENS Tony","BA805","10-22​"
"​LAW30013_1_HS1_HAW_1/CL1/02","LAW30013_1_HS1_HAW_1  Company Law","Classes","Thu","8:30am","11:30am","3:00","","BA801","10-22​"
"​0RB_041220250011EC5A8","","Booking_Accepted","Thu","8:30am","12:30pm","4:00","","BA802/BA803EN405EW301","10​"
"​AVT20003_1_HS1_HAW_1/CL2/01","AVT20003_1_HS1_HAW_1  Commercial Pilot Licence Theory 2","Classes","Thu","8:30am","4:30pm","8:00","","CAE Australia Flight Training 2","10-22​"
"​AVT30004_1_HS1_HAW_1/LE1/01","AVT30004_1_HS1_HAW_1  Air Transport Pilot Licence Theory 2","Lectures","Thu","8:30am","4:30pm","8:00","","CAE Australia Flight Training 3","10-22​"
"​FTV30005_1_HS1_HAW_1/CL1/02","FTV30005_1_HS1_HAW_1  Hollywood Cinema","Classes","Thu","9:30am","10:30am","1:00","MARTIN Craig","BA704/BA705","10-22​"
"​MDA10003_1_HS1_HAW_1/CL1/01","MDA10003_1_HS1_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Thu","9:30am","10:30am","1:00","","BA809","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/05","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","9:30am","10:30am","1:00","ZIMMERMANN Jascha","BA411","10-22​"
"​MDA10001_1_HS1_HAW_1/CL1/08","MDA10001_1_HS1_HAW_1  Introduction to Media Studies","Classes","Thu","10:00am","11:30am","1:30","","BA804","10-22​"
"​FTV30005_1_HS1_HAW_1/CL1/05","FTV30005_1_HS1_HAW_1  Hollywood Cinema","Classes","Thu","10:30am","11:30am","1:00","","BA704/BA705","10-22​"
"​MDA10003_1_HS1_HAW_1/CL1/03","MDA10003_1_HS1_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Thu","10:30am","11:30am","1:00","","BA809","10-22​"
"​MEE40011_1_HS1_HAW_1/CL1/06","MEE40011_1_HS1_HAW_1  Renewable Energy and Hydrogen Technologies","Classes","Thu","10:30am","11:30am","1:00","","BA806","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/22","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","10:30am","11:30am","1:00","DELANEY Laura","BA411","10-22​"
"​BME40004_1_HS1_HAW_1/CL1/01","BME40004_1_HS1_HAW_1  Medical and Regulatory Practice","Classes","Thu","10:30am","12:30pm","2:00","","BA507","10-22​"
"​COS10022_2_HS1_HAW_1/CL1/03","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Thu","10:30am","12:30pm","2:00","","BA607","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/10","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Thu","10:30am","12:30pm","2:00","","BA603","10-22​"
"​COS20031_2_HS1_HAW_1/CL1/16","COS20031_2_HS1_HAW_1  Database Design Project","Classes","Thu","10:30am","12:30pm","2:00","","BA708","10-22​"
"​COS20031_2_HS1_HAW_1/CL1/17","COS20031_2_HS1_HAW_1  Database Design Project","Classes","Thu","10:30am","12:30pm","2:00","","CH203","10-22​"
"​CVE30001_1_HS1_HAW_1/TU1/04","CVE30001_1_HS1_HAW_1  Urban Water Resources","Tutorials","Thu","10:30am","12:30pm","2:00","","BA408","10-22​"
"​ENG10001_3_HS1_HAW_1/CL1/07","ENG10001_3_HS1_HAW_1  Humanitarian Engineering Design Project","Streamed","Thu","10:30am","12:30pm","2:00","","BA605","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/07","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Thu","10:30am","12:30pm","2:00","","BA805","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/10","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Thu","10:30am","12:30pm","2:00","","BA608","10-22​"
"​INF20016_2_HS1_HAW_1/CL1/03","INF20016_2_HS1_HAW_1  Big Data Management","Classes","Thu","10:30am","12:30pm","2:00","","BA601","10-22​"
"​INF20029_2_HS1_HAW_1/CL1/03","INF20029_2_HS1_HAW_1  Systems Analysis and Design","Classes","Thu","10:30am","12:30pm","2:00","LEE Maggie Chi Man","BA702/BA703","10-22​"
"​NUR10001_1_HS1_HAW_1/CL1/03","NUR10001_1_HS1_HAW_1  Health Assessment and Decision Making","Streamed","Thu","10:30am","12:30pm","2:00","","BA709","10-15,17,19,21​"
"​NUR10001_1_HS1_HAW_1/CL1/04","NUR10001_1_HS1_HAW_1  Health Assessment and Decision Making","Streamed","Thu","10:30am","12:30pm","2:00","","BA606","10-15,17,19,21​"
"​NUR10008_1_HS1_HAW_1/CL1/01","NUR10008_1_HS1_HAW_1  Strengths Based Nursing and Health Promotion","Classes","Thu","10:30am","12:30pm","2:00","","BA807","10,12,14-15,17,19,21​"
"​PHI20006_1_HS1_HAW_1/CL1/02","PHI20006_1_HS1_HAW_1  Philosophy, Media, Culture","Classes","Thu","10:30am","12:30pm","2:00","MCLAREN Glenn","BA602","10-22​"
"​MDA10003_1_HS1_HAW_1/CL1/02","MDA10003_1_HS1_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Thu","11:30am","12:30pm","1:00","","BA809","10-22​"
"​MEE40011_1_HS1_HAW_1/WK1/06","MEE40011_1_HS1_HAW_1  Renewable Energy and Hydrogen Technologies","Workshops","Thu","11:30am","12:30pm","1:00","","BA806","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/06","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","11:30am","12:30pm","1:00","DELANEY Laura","BA411","10-22​"
"​MDA10001_1_HS1_HAW_1/CL1/03","MDA10001_1_HS1_HAW_1  Introduction to Media Studies","Classes","Thu","11:30am","1:00pm","1:30","LYNCH Andrew","BA804","10-22​"
"​PEH20002_1_HS1_HAW_1/LA1/02","PEH20002_1_HS1_HAW_1  Food Science","Labs","Thu","11:30am","1:30pm","2:00","","CH107","10-22​"
"​LAW20011_1_HS1_HAW_1/CL1/02","LAW20011_1_HS1_HAW_1  Trade Marks and Related Rights","Classes","Thu","11:30am","2:30pm","3:00","","BA801","10-22​"
"​FTV30005_1_HS1_HAW_1/CL1/04","FTV30005_1_HS1_HAW_1  Hollywood Cinema","Classes","Thu","12:30pm","1:30pm","1:00","MARTIN Craig","BA704/BA705","10-22​"
"​MEE40011_1_HS1_HAW_1/CL1/02","MEE40011_1_HS1_HAW_1  Renewable Energy and Hydrogen Technologies","Classes","Thu","12:30pm","1:30pm","1:00","","BA706","10-22​"
"​PSY20007_1_HS1_HAW_1/CL1/08","PSY20007_1_HS1_HAW_1  Developmental Psychology","Classes","Thu","12:30pm","1:30pm","1:00","","BA806","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/08","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","12:30pm","1:30pm","1:00","DELANEY Laura","BA411","10-22​"
"​ACC10008_1_HS1_HAW_1/CL1/02","ACC10008_1_HS1_HAW_1  Financial Information Systems","Classes","Thu","12:30pm","2:30pm","2:00","GAJIC Christine","BA605","10-22​"
"​ART30003_1_HS1_HAW_1/CL1/02","ART30003_1_HS1_HAW_1  Behaviour and Motivation in Games","Classes","Thu","12:30pm","2:30pm","2:00","CRAWFORD Laura","BA805","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/07","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Thu","12:30pm","2:30pm","2:00","","BA603","10-22​"
"​CVE30001_1_HS1_HAW_1/TU1/01","CVE30001_1_HS1_HAW_1  Urban Water Resources","Tutorials","Thu","12:30pm","2:30pm","2:00","","BA408","10-22​"
"​CVE40010_1_HS1_HAW_1/CL1/03","CVE40010_1_HS1_HAW_1  Water Engineering Design Project","Classes","Thu","12:30pm","2:30pm","2:00","","BA709","10-22​"
"​EDU10026_1_HS1_HAW_1/CL1/03","EDU10026_1_HS1_HAW_1  Introduction to Academic Language, Literacy and Numeracy in Education","Classes","Thu","12:30pm","2:30pm","2:00","KEWANIAN Alina","BA507","10-22​"
"​ENT10005_1_HS1_HAW_1/CL1/02","ENT10005_1_HS1_HAW_1  Ideas, Opportunities and Ventures","Classes","Thu","12:30pm","2:30pm","2:00","LE Cong","BA802/BA803","10-22​"
"​ENT20006_3_HS1_HAW_1/CL1/03","ENT20006_3_HS1_HAW_1  Lean Startup Fundamentals","Classes","Thu","12:30pm","2:30pm","2:00","","BA708","10-22​"
"​INF10025_1_HS1_HAW_1/CL1/06","INF10025_1_HS1_HAW_1  Data Management and Analytics","Classes","Thu","12:30pm","2:30pm","2:00","","BA513","10-22​"
"​INF30036_2_HS1_HAW_1/CL1/05","INF30036_2_HS1_HAW_1  Predictive Analytics","Classes","Thu","12:30pm","2:30pm","2:00","","BA601","10-22​"
"​INS10001_3_HS1_HAW_1/CL1/01","INS10001_3_HS1_HAW_1  Connecting with Culture: Indigenous Australian Experiences","Classes","Thu","12:30pm","2:30pm","2:00","PETERS Andrew","BA707","10-13,16‑19,21‑22​"
"​MEE30005_1_HS1_HAW_1/CL1/02","MEE30005_1_HS1_HAW_1  Machine Design Project","Classes","Thu","12:30pm","2:30pm","2:00","","BA606","10-22​"
"​NUR10001_1_HS1_HAW_1/CL1/05","NUR10001_1_HS1_HAW_1  Health Assessment and Decision Making","Streamed","Thu","12:30pm","2:30pm","2:00","","CH203","10-15,17,19,21​"
"​NUR10008_1_HS1_HAW_1/CL1/06","NUR10008_1_HS1_HAW_1  Strengths Based Nursing and Health Promotion","Classes","Thu","12:30pm","2:30pm","2:00","","BA807","10,12,14-15,17,19,21​"
"​PHI10007_1_HS1_HAW_1/CL1/01","PHI10007_1_HS1_HAW_1  What is Power?","Classes","Thu","12:30pm","2:30pm","2:00","KLOOGER Jeffrey","BA809","10-22​"
"​SWE30011_1_HS1_HAW_1/CL1/09","SWE30011_1_HS1_HAW_1  IoT Programming","Classes","Thu","12:30pm","2:30pm","2:00","","BA607","10-22​"
"​FTV30005_1_HS1_HAW_1/CL1/01","FTV30005_1_HS1_HAW_1  Hollywood Cinema","Classes","Thu","1:30pm","2:30pm","1:00","MARTIN Craig","BA704/BA705","10-22​"
"​MEE40011_1_HS1_HAW_1/WK1/02","MEE40011_1_HS1_HAW_1  Renewable Energy and Hydrogen Technologies","Workshops","Thu","1:30pm","2:30pm","1:00","","BA706","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/02","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","1:30pm","2:30pm","1:00","WEISS Vida","BA411","10-22​"
"​ENG10001_3_HS1_HAW_1/CL1/11","ENG10001_3_HS1_HAW_1  Humanitarian Engineering Design Project","Streamed","Thu","1:30pm","3:30pm","2:00","","BA602","10-22​"
"​PHT70005_2_HS1_HAW_1/CL1/03","PHT70005_2_HS1_HAW_1  Chronic Disease, Health Promotion and Practice","Classes","Thu","1:30pm","4:30pm","3:00","","BA806","10-15​"
"​EEE40015_1_HS1_HAW_1/WK1/06","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Thu","2:30pm","3:30pm","1:00","","BA805","10-22​"
"​EEE80015_1_HS1_HAW_1/WK1/06","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Thu","2:30pm","3:30pm","1:00","","BA805","10-22​"
"​MEE40011_1_HS1_HAW_1/CL1/03","MEE40011_1_HS1_HAW_1  Renewable Energy and Hydrogen Technologies","Classes","Thu","2:30pm","3:30pm","1:00","","BA606","10-22​"
"​MTH20010_3_HS1_HAW_1/CL2/01","MTH20010_3_HS1_HAW_1  Statistics and Computation for Engineering","Classes","Thu","2:30pm","3:30pm","1:00","","BA601","10-22​"
"​NEU30002_1_HS1_HAW_1/CL1/01","NEU30002_1_HS1_HAW_1  Sleep and Attention","JTA Co-Code","Thu","2:30pm","3:30pm","1:00","CIORCIARI Joseph","BA707","10-22​"
"​PSY30017_1_HS1_HAW_1/CL1/01","PSY30017_1_HS1_HAW_1  Hunger, Sex, and Sleep","JTA Co-Code","Thu","2:30pm","3:30pm","1:00","CIORCIARI Joseph","BA707","10-22​"
"​STA10003_1_HS1_HAW_1/CL1/21","STA10003_1_HS1_HAW_1  Foundations of Statistics","Classes","Thu","2:30pm","3:30pm","1:00","WEISS Vida","BA411","10-22​"
"​ART10004_1_HS1_HAW_1/CL1/04","ART10004_1_HS1_HAW_1  Introduction to Game Studies","Classes","Thu","2:30pm","4:30pm","2:00","","BA807","10-22​"
"​BUS30031_1_HS1_HAW_1/CL1/05","BUS30031_1_HS1_HAW_1  Sustainable Business Practice","Classes","Thu","2:30pm","4:30pm","2:00","","BA802/BA803","10-22​"
"​BUS30032_1_HS1_HAW_1/CL1/02","BUS30032_1_HS1_HAW_1  Business Consulting Project","Streamed","Thu","2:30pm","4:30pm","2:00","","BA801","10-21​"
"​COS60018_1_HS1_HAW_1/CL1/03","COS60018_1_HS1_HAW_1  Programming Principles and Practices","Classes","Thu","2:30pm","4:30pm","2:00","","BA706","10-22​"
"​CVE40010_1_HS1_HAW_1/CL1/04","CVE40010_1_HS1_HAW_1  Water Engineering Design Project","Classes","Thu","2:30pm","4:30pm","2:00","","BA804","10-22​"
"​ENG10001_3_HS1_HAW_1/WK1/05","ENG10001_3_HS1_HAW_1  Humanitarian Engineering Design Project","Streamed","Thu","2:30pm","4:30pm","2:00","","BA608","10-22​"
"​ICT10022_1_HS1_HAW_1/CL1/03","ICT10022_1_HS1_HAW_1  ICT Inquiry Project","Classes","Thu","2:30pm","4:30pm","2:00","","BA513","10-22​"
"​INF30033_1_HS1_HAW_1/CL1/03","INF30033_1_HS1_HAW_1  IT Program and Project Management","Classes","Thu","2:30pm","4:30pm","2:00","KAUR Reet","BA704/BA705","10-22​"
"​PEH20002_1_HS1_HAW_1/LA1/01","PEH20002_1_HS1_HAW_1  Food Science","Labs","Thu","2:30pm","4:30pm","2:00","","CH107","10-22​"
"​PHI10007_1_HS1_HAW_1/CL1/02","PHI10007_1_HS1_HAW_1  What is Power?","Classes","Thu","2:30pm","4:30pm","2:00","HOFFMAN Robert","BA809","10-22​"
"​PSY20001_2_HS1_HAW_1/CL1/04","PSY20001_2_HS1_HAW_1  Theories of Counselling","Classes","Thu","2:30pm","4:30pm","2:00","","BA808","10-22​"
"​PUB30001_1_HS1_HAW_1/CL1/04","PUB30001_1_HS1_HAW_1  Events Management","Classes","Thu","2:30pm","4:30pm","2:00","GILL Robert","BA709","10-22​"
"​SPO20004_1_HS1_HAW_1/CL1/01","SPO20004_1_HS1_HAW_1  Sport, Media and Technology","Classes","Thu","2:30pm","4:30pm","2:00","","BA702/BA703","10-22​"
